timeFrame	cpuPerc	memoryPerc	memoryUsed
1014	10.0	73.3	1.523019776
1014	10.0	73.3	1.523019776
1014	10.0	73.3	1.523019776
1015	9.1	73.3	1.523019776
1015	11.1	73.3	1.523019776
1015	18.2	73.3	1.52301568
1015	10.0	73.3	1.52301568
1016	10.0	73.3	1.52301568
1016	11.1	73.3	1.52301568
1016	10.0	73.3	1.52301568
1016	9.1	73.3	1.52301568
1016	10.0	73.3	1.52301568
1016	22.2	73.2	1.522692096
1017	9.1	73.2	1.522692096
1017	10.0	73.2	1.522692096
1017	11.1	73.2	1.522659328
1017	9.1	73.2	1.522659328
1017	10.0	73.2	1.522659328
1018	9.1	73.2	1.522659328
1018	10.0	73.2	1.522659328
1018	20.0	73.2	1.52264704
1018	18.2	73.2	1.521926144
1018	10.0	73.2	1.521926144
1018	9.1	73.2	1.521926144
1019	22.2	73.2	1.521872896
1019	9.1	73.2	1.521872896
1019	10.0	73.2	1.521872896
1019	10.0	73.2	1.521872896
1020	10.0	73.2	1.521872896
1020	22.2	73.2	1.521872896
1020	9.1	73.2	1.521872896
1020	10.0	73.2	1.521872896
1020	10.0	73.2	1.521872896
1021	9.1	73.2	1.521872896
1021	20.0	73.2	1.52174592
1021	27.3	73.2	1.52174592
1021	20.0	73.2	1.52174592
1021	20.0	73.2	1.52174592
1021	33.3	73.2	1.52174592
1021	12.5	73.2	1.52174592
1022	25.0	73.2	1.52174592
1022	27.3	73.2	1.521856512
1022	10.0	73.2	1.521856512
1023	10.0	73.2	1.521856512
1023	10.0	73.2	1.521856512
1023	20.0	73.2	1.521856512
1023	10.0	73.2	1.521856512
1024	36.4	73.2	1.521750016
1024	20.0	73.2	1.52172544
1024	9.1	73.2	1.52172544
1024	11.1	73.2	1.52172544
1024	10.0	73.2	1.52172544
1024	10.0	73.2	1.52172544
1025	54.5	73.2	1.52172544
1025	100.0	73.2	1.52184832
1025	100.0	73.2	1.52184832
1025	100.0	73.2	1.52184832
1025	100.0	73.2	1.52184832
1025	100.0	73.2	1.52184832
1025	100.0	73.2	1.52184832
1025	100.0	73.2	1.52184832
1026	100.0	73.2	1.52184832
1026	100.0	73.2	1.52184832
1026	60.0	73.2	1.521844224
1026	20.0	73.2	1.52111104
1026	10.0	73.1	1.520078848
1027	10.0	73.1	1.520078848
1027	10.0	73.1	1.520062464
1027	9.1	73.1	1.520062464
1028	10.0	73.1	1.520062464
1028	11.1	73.1	1.520058368
1028	9.1	73.1	1.520058368
1028	10.0	73.1	1.520185344
1029	40.0	73.1	1.52031232
1029	10.0	73.1	1.52031232
1029	20.0	73.1	1.520173056
1029	18.2	73.1	1.520173056
1029	9.1	73.1	1.520173056
1030	10.0	73.1	1.520173056
1030	11.1	73.1	1.520173056
1030	40.0	73.1	1.520095232
1030	10.0	73.1	1.520095232
1030	10.0	73.1	1.520095232
1031	10.0	73.1	1.520095232
1031	10.0	73.1	1.520095232
1031	20.0	73.1	1.520201728
1031	10.0	73.1	1.52018944
1031	10.0	73.1	1.52018944
1032	10.0	73.1	1.520082944
1032	10.0	73.1	1.520062464
1032	9.1	73.1	1.520062464
1033	10.0	73.1	1.520062464
1033	11.1	73.1	1.520050176
1033	18.2	73.1	1.520050176
1034	10.0	73.1	1.520050176
1034	10.0	73.1	1.520050176
1034	18.2	73.1	1.520173056
1034	10.0	73.1	1.520173056
1034	10.0	73.1	1.520173056
1034	10.0	73.1	1.520173056
1034	10.0	73.1	1.520173056
1035	10.0	73.1	1.520173056
1035	9.1	73.1	1.520173056
1035	22.2	73.1	1.52004608
1035	10.0	73.1	1.52004608
1035	10.0	73.1	1.52004608
1036	33.3	73.1	1.52004608
1036	10.0	73.1	1.52004608
1037	20.0	73.1	1.52004608
1037	20.0	73.1	1.52004608
1037	10.0	73.1	1.52004608
1038	16.7	73.1	1.52004608
1038	11.1	73.1	1.52029184
1038	10.0	73.1	1.52029184
1039	33.3	73.1	1.520263168
1039	10.0	73.1	1.520263168
1039	27.3	73.1	1.520152576
1039	10.0	73.1	1.520152576
1039	16.7	73.1	1.520152576
1039	9.1	73.1	1.52018944
1040	10.0	73.1	1.52018944
1040	20.0	73.1	1.520144384
1040	10.0	73.1	1.520398336
1041	18.2	73.1	1.520398336
1041	10.0	73.1	1.520398336
1041	11.1	73.1	1.520398336
1041	9.1	73.1	1.52039424
1041	10.0	73.1	1.52039424
1041	9.1	73.1	1.52039424
1042	22.2	73.1	1.52039424
1042	9.1	73.1	1.52039424
1042	10.0	73.1	1.52039424
1043	10.0	73.1	1.52039424
1043	10.0	73.1	1.52039424
1043	11.1	73.1	1.520160768
1043	10.0	73.1	1.520140288
1043	10.0	73.1	1.520140288
1043	16.7	73.1	1.520140288
1044	20.0	73.1	1.520140288
1044	18.2	73.1	1.520140288
1044	10.0	73.1	1.520140288
1044	20.0	73.1	1.520377856
1044	10.0	73.1	1.520377856
1044	10.0	73.1	1.520377856
1045	10.0	73.1	1.520377856
1045	27.3	73.1	1.520144384
1045	20.0	73.1	1.520103424
1045	10.0	73.1	1.520103424
1045	40.0	73.1	1.52025088
1045	11.1	73.1	1.520115712
1046	16.7	73.1	1.520115712
1046	11.1	73.1	1.52008704
1047	9.1	73.1	1.520214016
1047	10.0	73.1	1.520214016
1047	33.3	73.1	1.520214016
1047	9.1	73.1	1.520214016
1048	10.0	73.1	1.520214016
1048	9.1	73.1	1.520214016
1048	22.2	73.1	1.520582656
1048	10.0	73.1	1.520582656
1048	10.0	73.1	1.520582656
1049	10.0	73.1	1.520582656
1049	10.0	73.1	1.520582656
1049	20.0	73.1	1.520201728
1049	10.0	73.1	1.520201728
1049	18.2	73.1	1.520201728
1050	11.1	73.1	1.520201728
1050	10.0	73.1	1.520201728
1050	10.0	73.1	1.520201728
1050	10.0	73.1	1.520201728
1050	9.1	73.1	1.520201728
1051	18.2	73.1	1.520201728
1051	10.0	73.1	1.520201728
1051	10.0	73.1	1.520201728
1051	10.0	73.1	1.520201728
1051	9.1	73.1	1.520201728
1052	20.0	73.1	1.520201728
1053	20.0	73.1	1.520451584
1053	9.1	73.1	1.520443392
1054	10.0	73.1	1.520570368
1054	10.0	73.1	1.52020992
1054	20.0	73.1	1.52020992
1054	10.0	73.1	1.52018944
1054	10.0	73.1	1.52018944
1054	44.4	73.1	1.52020992
1055	18.2	73.1	1.52020992
1055	27.3	73.1	1.52016896
1055	10.0	73.1	1.52016896
1056	20.0	73.1	1.520160768
1056	9.1	73.1	1.520160768
1057	10.0	73.1	1.520160768
1057	9.1	73.1	1.520160768
1057	20.0	73.1	1.520160768
1057	9.1	73.1	1.520160768
1058	10.0	73.1	1.520160768
1058	12.5	73.1	1.520287744
1058	10.0	73.1	1.520287744
1058	10.0	73.1	1.520287744
1058	16.7	73.1	1.520287744
1059	11.1	73.1	1.52018944
1059	20.0	73.1	1.52018944
1059	50.0	73.1	1.520152576
1059	27.3	73.1	1.520152576
1059	11.1	73.1	1.520152576
1059	10.0	73.1	1.520152576
1060	9.1	73.1	1.520152576
1060	11.1	73.1	1.52014848
1060	10.0	73.1	1.52014848
1060	9.1	73.1	1.52014848
1060	33.3	73.1	1.520201728
1061	10.0	73.1	1.520201728
1061	11.1	73.1	1.520427008
1061	10.0	73.1	1.520427008
1061	18.2	73.1	1.520427008
1062	10.0	73.1	1.520427008
1062	20.0	73.1	1.520173056
1062	16.7	73.1	1.520173056
1062	10.0	73.1	1.520173056
1063	18.2	73.1	1.520173056
1063	10.0	73.1	1.520173056
1063	20.0	73.1	1.52016896
1063	18.2	73.1	1.52016896
1063	10.0	73.1	1.52016896
1064	10.0	73.1	1.52016896
1064	20.0	73.1	1.520410624
1064	10.0	73.1	1.520410624
1064	18.2	73.1	1.520410624
1065	12.5	73.1	1.520283648
1065	9.1	73.1	1.520283648
1065	10.0	73.1	1.520283648
1065	9.1	73.1	1.520283648
1066	10.0	73.1	1.520283648
1066	10.0	73.1	1.520283648
1066	20.0	73.1	1.520283648
1066	10.0	73.1	1.520283648
1067	9.1	73.1	1.520283648
1067	18.2	73.1	1.520283648
1067	20.0	73.1	1.520279552
1067	18.2	73.1	1.520279552
1068	10.0	73.1	1.520279552
1068	9.1	73.1	1.520279552
1068	20.0	73.1	1.520406528
1068	10.0	73.1	1.520406528
1068	10.0	73.1	1.520406528
1068	18.2	73.1	1.520406528
1069	10.0	73.1	1.520533504
1069	22.2	73.1	1.520418816
1069	9.1	73.1	1.52039424
1069	9.1	73.1	1.52039424
1069	10.0	73.1	1.52039424
1070	16.7	73.1	1.52039424
1070	27.3	73.1	1.52039424
1070	10.0	73.1	1.52039424
1070	9.1	73.1	1.52039424
1071	18.2	73.1	1.520390144
1071	9.1	73.1	1.520390144
1071	16.7	73.1	1.520390144
1072	10.0	73.1	1.520390144
1072	11.1	73.1	1.520644096
1072	9.1	73.1	1.520644096
1072	9.1	73.1	1.520644096
1072	10.0	73.1	1.520644096
1073	9.1	73.1	1.520644096
1073	12.5	73.1	1.520263168
1073	9.1	73.1	1.520263168
1073	10.0	73.1	1.520263168
1073	9.1	73.1	1.520263168
1074	33.3	73.2	1.520898048
1074	20.0	73.1	1.52025088
1074	10.0	73.1	1.52025088
1074	10.0	73.1	1.52025088
1074	10.0	73.1	1.52025088
1075	10.0	73.1	1.52025088
1075	11.1	73.1	1.519869952
1075	81.8	73.1	1.520197632
1075	10.0	73.2	1.521266688
1076	9.1	73.2	1.521332224
1076	33.3	73.2	1.521299456
1076	9.1	73.2	1.521446912
1077	11.1	73.2	1.521577984
1077	10.0	73.2	1.521577984
1077	10.0	73.2	1.521577984
1077	11.1	73.2	1.521577984
1078	16.7	73.2	1.521577984
1078	11.1	73.2	1.521577984
1078	9.1	73.2	1.521577984
1078	10.0	73.2	1.521577984
1078	10.0	73.2	1.521577984
1078	9.1	73.2	1.521577984
1079	10.0	73.2	1.521577984
1079	10.0	73.2	1.521577984
1079	10.0	73.2	1.521573888
1079	10.0	73.2	1.521573888
1079	9.1	73.2	1.521573888
1080	20.0	73.2	1.521573888
1080	10.0	73.2	1.5215616
1080	18.2	73.2	1.5215616
1081	10.0	73.2	1.5215616
1081	20.0	73.2	1.521557504
1081	11.1	73.2	1.521557504
1081	36.4	73.2	1.522573312
1082	27.3	73.2	1.521037312
1082	9.1	73.2	1.521004544
1082	10.0	73.2	1.521004544
1083	10.0	73.2	1.521004544
1083	27.3	73.2	1.520996352
1083	10.0	73.2	1.520996352
1084	10.0	73.2	1.521033216
1084	22.2	73.1	1.520226304
1084	18.2	73.1	1.520226304
1084	10.0	73.1	1.520226304
1085	9.1	73.1	1.520226304
1085	20.0	73.1	1.520218112
1085	10.0	73.1	1.520218112
1085	9.1	73.1	1.520345088
1086	10.0	73.1	1.520345088
1086	10.0	73.1	1.520345088
1086	22.2	73.1	1.520340992
1086	10.0	73.1	1.520340992
1087	16.7	73.1	1.520340992
1087	27.3	73.1	1.520594944
1087	10.0	73.1	1.520594944
1087	18.2	73.1	1.520594944
1087	10.0	73.1	1.520594944
1088	9.1	73.1	1.520594944
1088	10.0	73.1	1.520594944
1088	20.0	73.1	1.52008704
1088	9.1	73.1	1.52008704
1088	10.0	73.1	1.52008704
1088	10.0	73.1	1.52008704
1089	20.0	73.1	1.52008704
1089	10.0	73.1	1.52008704
1089	20.0	73.1	1.52020992
1089	11.1	73.1	1.520336896
1089	10.0	73.1	1.520336896
1090	11.1	73.1	1.520336896
1090	12.5	73.1	1.520336896
1090	27.3	73.1	1.520463872
1090	25.0	73.1	1.520074752
1090	20.0	73.1	1.520074752
1090	10.0	73.1	1.520074752
1091	20.0	73.1	1.520197632
1091	10.0	73.1	1.520197632
1091	10.0	73.1	1.520197632
1092	25.0	73.1	1.520197632
1092	20.0	73.1	1.520197632
1092	10.0	73.1	1.520197632
1093	10.0	73.1	1.520197632
1093	10.0	73.1	1.520197632
1093	20.0	73.1	1.520447488
1093	10.0	73.1	1.520447488
1093	9.1	73.1	1.520447488
1094	37.5	73.1	1.520214016
1094	10.0	73.1	1.520214016
1094	20.0	73.1	1.520177152
1094	10.0	73.1	1.520177152
1094	10.0	73.1	1.520177152
1094	10.0	73.1	1.520177152
1095	16.7	73.1	1.520177152
1095	10.0	73.1	1.520177152
1095	20.0	73.1	1.520418816
1095	9.1	73.1	1.520418816
1096	10.0	73.1	1.520418816
1096	20.0	73.1	1.52029184
1096	10.0	73.1	1.52029184
1096	9.1	73.1	1.52029184
1096	10.0	73.1	1.52029184
1097	10.0	73.1	1.52029184
1097	22.2	73.1	1.52029184
1097	16.7	73.1	1.520418816
1097	10.0	73.1	1.520418816
1098	20.0	73.1	1.52041472
1098	10.0	73.1	1.52041472
1099	11.1	73.1	1.52041472
1099	18.2	73.1	1.520181248
1099	20.0	73.1	1.520160768
1099	9.1	73.1	1.520160768
1099	10.0	73.1	1.520160768
1099	9.1	73.1	1.520160768
1100	20.0	73.1	1.520160768
1100	10.0	73.1	1.520185344
1100	11.1	73.1	1.520439296
1101	10.0	73.1	1.520439296
1101	20.0	73.1	1.520439296
1101	18.2	73.1	1.520439296
1102	9.1	73.1	1.520439296
1102	36.4	73.1	1.5204352
1102	9.1	73.1	1.5204352
1102	9.1	73.1	1.5204352
1102	10.0	73.1	1.5204352
1103	20.0	73.1	1.520181248
1103	10.0	73.1	1.520181248
1103	10.0	73.1	1.520181248
1103	9.1	73.1	1.520181248
1104	11.1	73.1	1.520181248
1104	9.1	73.1	1.520181248
1104	22.2	73.1	1.520177152
1104	10.0	73.1	1.520304128
1104	18.2	73.1	1.520304128
1104	9.1	73.1	1.520304128
1105	9.1	73.1	1.520304128
1105	20.0	73.1	1.520422912
1105	10.0	73.1	1.520422912
1105	10.0	73.1	1.520422912
1106	70.0	73.1	1.520316416
1106	20.0	73.2	1.522200576
1106	20.0	73.2	1.522294784
1106	10.0	73.2	1.522294784
1106	9.1	73.2	1.522294784
1107	9.1	73.2	1.522294784
1107	20.0	73.2	1.522548736
1107	10.0	73.2	1.522548736
1107	18.2	73.2	1.522548736
1108	9.1	73.2	1.522548736
1108	11.1	73.2	1.522675712
1108	11.1	73.2	1.522675712
1108	10.0	73.2	1.522675712
1108	9.1	73.2	1.522675712
1108	10.0	73.2	1.522675712
1109	25.0	73.2	1.522798592
1109	10.0	73.2	1.522798592
1109	10.0	73.2	1.522798592
1110	10.0	73.2	1.522798592
1110	20.0	73.2	1.522786304
1110	9.1	73.2	1.522786304
1110	10.0	73.2	1.522786304
1111	10.0	73.2	1.522786304
1111	11.1	73.3	1.52291328
1111	9.1	73.3	1.52291328
1111	10.0	73.3	1.52291328
1112	11.1	73.3	1.52291328
1112	27.3	73.2	1.521278976
1112	11.1	73.2	1.521258496
1112	10.0	73.2	1.521258496
1112	9.1	73.2	1.521258496
1112	18.2	73.2	1.521258496
1113	10.0	73.2	1.521258496
1113	11.1	73.2	1.5212544
1113	10.0	73.2	1.5212544
1113	27.3	73.1	1.520263168
1114	10.0	73.1	1.520263168
1114	10.0	73.1	1.520263168
1114	20.0	73.1	1.5202304
1114	10.0	73.1	1.5202304
1115	10.0	73.1	1.5202304
1115	20.0	73.1	1.520222208
1115	10.0	73.1	1.520222208
1116	20.0	73.1	1.520504832
1116	10.0	73.1	1.520504832
1116	10.0	73.1	1.520504832
1117	10.0	73.1	1.520504832
1117	11.1	73.1	1.520246784
1117	10.0	73.1	1.520246784
1117	16.7	73.1	1.520246784
1118	10.0	73.1	1.520246784
1118	9.1	73.1	1.520246784
1118	11.1	73.1	1.520242688
1118	10.0	73.1	1.520242688
1118	10.0	73.1	1.520242688
1118	10.0	73.1	1.520369664
1118	9.1	73.1	1.520369664
1119	9.1	73.1	1.520369664
1119	30.0	73.1	1.520361472
1119	10.0	73.1	1.520361472
1119	18.2	73.1	1.520488448
1119	10.0	73.1	1.520488448
1120	9.1	73.1	1.520488448
1120	10.0	73.1	1.520738304
1120	20.0	73.1	1.520738304
1120	9.1	73.1	1.520738304
1121	10.0	73.1	1.520738304
1121	10.0	73.1	1.520484352
1121	10.0	73.1	1.520484352
1121	10.0	73.1	1.520484352
1122	10.0	73.1	1.520484352
1122	10.0	73.1	1.520484352
1122	22.2	73.1	1.520480256
1122	27.3	73.1	1.520480256
1122	12.5	73.1	1.520480256
1122	12.5	73.1	1.520480256
1122	11.1	73.1	1.520480256
1122	10.0	73.1	1.520480256
1123	10.0	73.1	1.520480256
1123	16.7	73.1	1.520480256
1123	20.0	73.1	1.520480256
1123	10.0	73.1	1.520480256
1124	44.4	73.1	1.52037376
1124	10.0	73.1	1.52037376
1124	11.1	73.1	1.520467968
1124	10.0	73.1	1.520467968
1124	10.0	73.1	1.520467968
1124	10.0	73.1	1.520467968
1125	10.0	73.1	1.520467968
1125	20.0	73.1	1.520709632
1125	10.0	73.1	1.520709632
1125	30.0	73.1	1.520582656
1126	27.3	73.1	1.520443392
1126	10.0	73.1	1.520443392
1126	10.0	73.1	1.520443392
1127	18.2	73.1	1.520443392
1127	16.7	73.1	1.520443392
1127	20.0	73.1	1.520443392
1127	10.0	73.1	1.520443392
1127	9.1	73.1	1.520443392
1127	10.0	73.1	1.520443392
1128	10.0	73.1	1.520443392
1128	10.0	73.1	1.520443392
1128	20.0	73.1	1.520566272
1128	10.0	73.1	1.520566272
1128	9.1	73.1	1.520566272
1128	10.0	73.1	1.520566272
1128	10.0	73.1	1.520566272
1129	20.0	73.1	1.520459776
1129	9.1	73.1	1.520459776
1129	11.1	73.1	1.5204352
1129	10.0	73.1	1.5204352
1129	10.0	73.1	1.5204352
1130	10.0	73.1	1.5204352
1130	10.0	73.1	1.5204352
1130	10.0	73.1	1.5204352
1130	11.1	73.1	1.520427008
1130	10.0	73.1	1.520427008
1130	10.0	73.1	1.520427008
1131	18.2	73.1	1.520427008
1131	27.3	73.1	1.520553984
1131	10.0	73.1	1.520549888
1131	9.1	73.1	1.520549888
1132	10.0	73.1	1.520549888
1132	20.0	73.1	1.520422912
1132	9.1	73.1	1.520422912
1132	9.1	73.1	1.520422912
1133	10.0	73.1	1.520422912
1133	10.0	73.1	1.520422912
1133	20.0	73.1	1.520418816
1133	9.1	73.1	1.520418816
1133	10.0	73.1	1.520418816
1134	18.2	73.1	1.520418816
1134	10.0	73.1	1.520418816
1134	10.0	73.1	1.52041472
1134	11.1	73.1	1.52041472
1134	10.0	73.1	1.52041472
1134	10.0	73.1	1.52041472
1135	10.0	73.1	1.52041472
1135	10.0	73.1	1.52041472
1135	11.1	73.1	1.520664576
1135	10.0	73.1	1.520664576
1135	9.1	73.1	1.520664576
1136	10.0	73.1	1.520664576
1136	10.0	73.1	1.5205376
1136	10.0	73.1	1.5205376
1136	10.0	73.1	1.520504832
1137	10.0	73.1	1.520541696
1137	22.2	73.1	1.520500736
1137	9.1	73.1	1.520500736
1138	18.2	73.1	1.520500736
1138	20.0	73.1	1.520513024
1138	9.1	73.1	1.520513024
1138	10.0	73.1	1.520513024
1139	27.3	73.1	1.520726016
1139	11.1	73.1	1.52049664
1139	10.0	73.1	1.52049664
1140	9.1	73.1	1.52049664
1140	20.0	73.1	1.520488448
1140	90.0	73.1	1.520635904
1140	9.1	73.1	1.520635904
1140	9.1	73.1	1.520635904
1141	10.0	73.1	1.520635904
1141	10.0	73.1	1.520635904
1141	20.0	73.1	1.520582656
1141	10.0	73.1	1.520582656
1142	10.0	73.2	1.520836608
1142	10.0	73.2	1.520836608
1142	11.1	73.2	1.521217536
1142	10.0	73.2	1.521217536
1143	10.0	73.2	1.521217536
1143	20.0	73.2	1.521467392
1143	9.1	73.2	1.521467392
1143	10.0	73.2	1.521467392
1144	10.0	73.2	1.521590272
1144	20.0	73.2	1.521590272
1144	10.0	73.2	1.521590272
1144	9.1	73.2	1.521590272
1145	18.2	73.2	1.521590272
1145	22.2	73.2	1.521836032
1145	10.0	73.2	1.521836032
1145	10.0	73.2	1.521836032
1146	10.0	73.2	1.521836032
1146	9.1	73.2	1.521836032
1146	100.0	73.2	1.52158208
1146	100.0	73.2	1.52158208
1146	100.0	73.1	1.520586752
1146	100.0	73.1	1.520586752
1146	100.0	73.1	1.520586752
1146	100.0	73.1	1.520586752
1146	100.0	73.1	1.520586752
1147	100.0	73.1	1.520586752
1147	100.0	73.1	1.520709632
1147	100.0	73.1	1.520709632
1147	77.8	73.1	1.52070144
1147	10.0	73.1	1.52070144
1147	10.0	73.1	1.52070144
1147	10.0	73.1	1.52070144
1148	20.0	73.1	1.520799744
1148	10.0	73.2	1.52092672
1148	11.1	73.1	1.520689152
1148	10.0	73.1	1.520689152
1148	10.0	73.1	1.520689152
1148	9.1	73.1	1.520689152
1149	20.0	73.1	1.520689152
1149	10.0	73.1	1.520689152
1150	10.0	73.1	1.520689152
1150	22.2	73.1	1.52068096
1150	9.1	73.1	1.52068096
1151	20.0	73.1	1.52080384
1151	10.0	73.1	1.52080384
1151	10.0	73.1	1.52080384
1152	27.3	73.2	1.520930816
1152	9.1	73.2	1.520930816
1153	27.3	73.1	1.52080384
1153	10.0	73.1	1.52080384
1153	12.5	73.1	1.52080384
1153	22.2	73.1	1.52080384
1154	20.0	73.1	1.52080384
1154	12.5	73.1	1.52080384
1154	20.0	73.1	1.52080384
1154	12.5	73.1	1.52080384
1154	10.0	73.1	1.52080384
1154	10.0	73.2	1.520930816
1155	18.2	73.2	1.520930816
1155	20.0	73.1	1.520656384
1155	10.0	73.1	1.520656384
1155	10.0	73.1	1.520656384
1156	9.1	73.1	1.520656384
1156	20.0	73.1	1.520623616
1156	10.0	73.1	1.520623616
1156	10.0	73.1	1.520623616
1157	10.0	73.1	1.520623616
1157	10.0	73.1	1.520623616
1157	20.0	73.1	1.520623616
1157	11.1	73.1	1.520623616
1157	10.0	73.1	1.520623616
1158	27.3	73.2	1.520877568
1158	9.1	73.2	1.520877568
1159	60.0	73.2	1.521385472
1159	9.1	73.2	1.521512448
1159	22.2	73.1	1.520607232
1159	9.1	73.1	1.520607232
1160	10.0	73.1	1.520607232
1160	9.1	73.1	1.520607232
1160	11.1	73.1	1.520099328
1160	10.0	73.1	1.520099328
1160	10.0	73.1	1.520099328
1160	9.1	73.1	1.520099328
1160	10.0	73.1	1.520099328
1161	18.2	73.1	1.520099328
1161	11.1	73.1	1.520091136
1161	16.7	73.1	1.520091136
1161	10.0	73.1	1.520091136
1162	10.0	73.1	1.520091136
1162	20.0	73.1	1.520091136
1162	10.0	73.1	1.520091136
1163	9.1	73.1	1.520091136
1163	11.1	73.1	1.520214016
1163	9.1	73.1	1.520214016
1163	10.0	73.1	1.520214016
1164	10.0	73.1	1.520467968
1164	18.2	73.1	1.520467968
1164	11.1	73.1	1.520340992
1164	18.2	73.1	1.520340992
1164	10.0	73.1	1.520340992
1165	9.1	73.1	1.520340992
1165	10.0	73.1	1.520340992
1165	18.2	73.1	1.520340992
1165	10.0	73.1	1.520340992
1166	10.0	73.1	1.520340992
1166	20.0	73.1	1.5203328
1167	10.0	73.1	1.5203328
1167	9.1	73.1	1.520492544
1167	11.1	73.1	1.520488448
1167	9.1	73.1	1.520488448
1168	10.0	73.1	1.520488448
1168	18.2	73.1	1.520488448
1168	20.0	73.1	1.52010752
1168	9.1	73.1	1.52010752
1168	10.0	73.1	1.52010752
1168	10.0	73.1	1.520234496
1169	27.3	73.1	1.520234496
1169	10.0	73.1	1.520234496
1169	33.3	73.2	1.52172544
1169	10.0	73.2	1.52172544
1170	10.0	73.2	1.52172544
1170	11.1	73.1	1.520746496
1170	10.0	73.1	1.520746496
1170	18.2	73.1	1.520746496
1170	20.0	73.1	1.520746496
1170	54.5	73.1	1.520197632
1171	10.0	73.1	1.520197632
1171	20.0	73.1	1.520128
1171	10.0	73.1	1.520128
1171	18.2	73.1	1.520128
1172	9.1	73.1	1.520128
1172	20.0	73.1	1.520128
1172	18.2	73.1	1.520128
1173	20.0	73.1	1.520254976
1173	10.0	73.1	1.520254976
1173	20.0	73.1	1.520504832
1173	9.1	73.1	1.520504832
1174	10.0	73.1	1.520504832
1174	10.0	73.1	1.520504832
1174	20.0	73.1	1.52025088
1175	20.0	73.1	1.520246784
1175	10.0	73.1	1.520246784
1176	20.0	73.1	1.520242688
1176	10.0	73.1	1.520242688
1176	20.0	73.1	1.520136192
1176	10.0	73.1	1.520136192
1177	20.0	73.1	1.520357376
1177	10.0	73.1	1.520357376
1178	9.1	73.1	1.520357376
1178	20.0	73.1	1.5202304
1178	10.0	73.1	1.5202304
1178	10.0	73.1	1.5202304
1179	20.0	73.1	1.5202304
1179	18.2	73.1	1.5202304
1179	27.3	73.1	1.52025088
1179	10.0	73.1	1.52025088
1180	27.3	73.1	1.520123904
1180	10.0	73.1	1.520123904
1180	9.1	73.1	1.520123904
1180	10.0	73.1	1.520123904
1181	20.0	73.1	1.520123904
1181	18.2	73.1	1.520123904
1181	9.1	73.1	1.520123904
1182	30.0	73.1	1.52010752
1182	16.7	73.1	1.52010752
1182	10.0	73.1	1.52010752
1183	10.0	73.1	1.52010752
1183	20.0	73.1	1.520234496
1183	10.0	73.1	1.520234496
1184	22.2	73.1	1.520361472
1184	10.0	73.1	1.520361472
1184	22.2	73.1	1.520328704
1184	30.0	73.1	1.520328704
1185	10.0	73.1	1.520328704
1185	27.3	73.1	1.520218112
1185	10.0	73.1	1.520218112
1185	10.0	73.1	1.520218112
1185	9.1	73.1	1.520218112
1186	10.0	73.1	1.520218112
1186	10.0	73.1	1.520218112
1186	11.1	73.1	1.520218112
1186	22.2	73.1	1.520218112
1186	33.3	73.1	1.520218112
1186	50.0	73.1	1.520218112
1187	9.1	73.1	1.520345088
1187	10.0	73.1	1.520345088
1187	10.0	73.1	1.520345088
1187	18.2	73.1	1.5203328
1187	10.0	73.1	1.5203328
1188	11.1	73.1	1.5203328
1188	10.0	73.1	1.520459776
1188	18.2	73.1	1.520459776
1189	20.0	73.1	1.520218112
1189	11.1	73.1	1.520226304
1189	10.0	73.1	1.520226304
1189	20.0	73.1	1.520205824
1189	10.0	73.1	1.520205824
1190	10.0	73.1	1.520205824
1190	20.0	73.1	1.520222208
1190	11.1	73.1	1.520328704
1190	10.0	73.1	1.520328704
1190	10.0	73.1	1.520328704
1191	22.2	73.1	1.520570368
1191	10.0	73.1	1.520570368
1191	9.1	73.1	1.520570368
1192	9.1	73.1	1.520570368
1192	10.0	73.1	1.520570368
1192	12.5	73.1	1.520443392
1192	10.0	73.1	1.520443392
1192	9.1	73.1	1.520443392
1192	10.0	73.1	1.520443392
1192	9.1	73.1	1.520443392
1193	9.1	73.1	1.520443392
1193	11.1	73.1	1.520427008
1193	18.2	73.1	1.520427008
1194	10.0	73.1	1.520427008
1194	10.0	73.1	1.520427008
1194	27.3	73.1	1.520173056
1195	10.0	73.1	1.520173056
1195	10.0	73.1	1.520173056
1195	20.0	73.1	1.520173056
1195	9.1	73.1	1.520173056
1196	9.1	73.1	1.520173056
1196	10.0	73.1	1.520173056
1196	11.1	73.1	1.520173056
1196	10.0	73.1	1.520173056
1196	9.1	73.1	1.520173056
1197	9.1	73.1	1.520173056
1197	11.1	73.1	1.520173056
1197	20.0	73.1	1.52016896
1197	10.0	73.1	1.52016896
1198	10.0	73.1	1.52016896
1198	11.1	73.1	1.520156672
1199	11.1	73.1	1.520156672
1199	18.2	73.1	1.520304128
1199	20.0	73.1	1.520275456
1199	18.2	73.1	1.520275456
1199	10.0	73.1	1.520402432
1199	16.7	73.1	1.520402432
1200	10.0	73.1	1.520402432
1200	20.0	73.1	1.520402432
1200	10.0	73.1	1.520402432
1200	10.0	73.1	1.520402432
1200	10.0	73.1	1.520402432
1201	20.0	73.1	1.520656384
1201	18.2	73.1	1.520656384
1201	9.1	73.1	1.520656384
1202	10.0	73.1	1.520652288
1202	10.0	73.1	1.520652288
1203	18.2	73.1	1.520652288
1203	10.0	73.1	1.520652288
1203	10.0	73.1	1.520652288
